people_ID,infect_prob
20981,0.54929763
8252,0.7832436
21048,0.89278007
21063,0.62784976
21334,0.5806132
8531,0.819971
8282,0.55985874
8619,0.7360224
20536,0.71702737
20933,0.73469603
20940,0.81218976
7863,0.66601425
20468,0.783406
8585,0.6588387
21384,0.81789565
8174,0.6215352
20893,0.68133026
8279,0.8429955
8110,0.85533106
8006,0.8791446
7939,0.8300018
20374,0.7393128
8571,0.71134317
8442,0.8640407
7742,0.6049549
20378,0.8789636
8441,0.83239466
8404,0.63711023
20782,0.82331294
20527,0.8612247
21140,0.63304394
7928,0.5884196
20574,0.798353
21132,0.8746316
8297,0.85808814
8536,0.7292132
7855,0.5911916
8231,0.5691195
8032,0.8377237
21103,0.7354289
21179,0.68499684
20818,0.8525396
7837,0.7565272
20253,0.5864016
21367,0.51730627
8233,0.55121493
8248,0.8521535
7992,0.5687961
20937,0.6706417
8318,0.7045312
21172,0.84216
20939,0.65073997
8095,0.5839488
21359,0.7666547
8257,0.55671036
8688,0.75143224
20677,0.6337969
20481,0.6185812
21266,0.84711546
7721,0.8743106
8558,0.6731511
21071,0.8105285
8507,0.7744593
20565,0.5128776
20171,0.58200824
21215,0.69376004
20556,0.6734663
8484,0.6123522
7744,0.60385406
8240,0.86177003
8502,0.7421323
21222,0.72085357
8217,0.8194339
8167,0.56019735
21201,0.788476
20475,0.7974965
20163,0.86253506
8438,0.69454426
8372,0.5191871
20279,0.7076505
20702,0.7219303
20234,0.5522007
7815,0.86654043
7819,0.776617
7951,0.8489167
8586,0.8352245
21202,0.8244196
20563,0.51226574
20306,0.7548866
7796,0.66097134
8038,0.71616966
20910,0.7866421
8000,0.5226196
21309,0.6622577
8123,0.75030535
7757,0.5683791
20345,0.72920865
7765,0.5581297
7631,0.63730717
20709,0.48712483
8417,0.75656027
8050,0.62392807
7971,0.62878263
7908,0.68652874
20431,0.712548
20599,0.7840052
20251,0.76835024
20669,0.575056
20735,0.8650277
21087,0.5843047
21010,0.64748996
21053,0.77910036
20269,0.80738604
21142,0.7352468
7686,0.6918385
20429,0.74211943
7598,0.87293375
8503,0.76181453
20541,0.7102536
8245,0.7760138
20974,0.55242085
8317,0.7629508
7901,0.8104792
20244,0.7778504
21383,0.7952647
8359,0.6243488
21324,0.5572413
7671,0.5809159
20174,0.7344988
20623,0.57075167
8186,0.75140977
8017,0.6554981
8467,0.8135525
20194,0.5581048
7625,0.5167774
7548,0.58350384
8072,0.6673237
21399,0.6491013
7659,0.6366438
8542,0.73251426
8721,0.8025566
20744,0.8458641
20551,0.79613304
21047,0.77911526
8132,0.6222639
21281,0.59347326
8765,0.81606954
21180,0.62417215
7599,0.92750865
7682,0.88056487
8519,0.61789775
20661,0.7603519
21077,0.8139633
20674,0.58233386
21198,0.6460108
20681,0.68322617
8698,0.7207367
20686,0.83205664
7641,0.86898226
8101,0.6465671
20361,0.7103987
21402,0.61984664
7966,0.6211572
21347,0.59255517
8464,0.79108095
7947,0.681156
21320,0.6616182
8117,0.7393043
20516,0.5686019
20211,0.5323402
7582,0.8205824
20832,0.7224418
8092,0.57169104
8403,0.671728
21321,0.64666086
20723,0.7588418
7926,0.51341623
8268,0.43800744
7540,0.8545425
7893,0.5583371
20498,0.7454095
21392,0.72380716
20380,0.5939278
7609,0.54557675
20267,0.79624027
20828,0.85027224
21319,0.7049214
7559,0.6309782
20990,0.90880036
7574,0.608914
20580,0.7713295
8732,0.49043775
8044,0.6575899
8481,0.56382877
20759,0.7352225
20217,0.61169857
7619,0.6444938
8075,0.75750643
7759,0.57249695
8514,0.7253386
20588,0.71834403
20218,0.7908965
8647,0.6465059
20493,0.7420048
8416,0.4777575
20633,0.534926
7959,0.71447223
7940,0.50638574
8517,0.585021
8158,0.6298248
21005,0.49754757
7590,0.8715716
7600,0.70728886
8518,0.542575
20548,0.61904985
21371,0.7265225
8315,0.7310909
20672,0.67265445
21349,0.6221271
8549,0.6466922
21041,0.5673902
20701,0.6899413
8701,0.4896968
21108,0.7563297
20750,0.84733087
21178,0.7108465
8008,0.74378175
7703,0.82408243
8689,0.48719707
21225,0.7647087
8333,0.63262963
21296,0.67424995
20892,0.7423941
7648,0.5321777
7573,0.8006336
20226,0.64425033
8436,0.8401365
20208,0.8232305
7846,0.69615656
8100,0.82165605
21158,0.72903055
20294,0.6906411
8020,0.6098283
8378,0.7107988
8265,0.5261182
20572,0.674436
7725,0.6451747
20319,0.7803099
7593,0.554488
8262,0.6283949
20552,0.49886853
8348,0.5808994
8144,0.80024356
20230,0.47436672
8341,0.76153684
21217,0.7081678
8116,0.52554077
21312,0.7541713
8043,0.5453236
21182,0.53422016
8568,0.7675584
20928,0.6853773
8033,0.5518129
20984,0.5750077
8187,0.5402479
8554,0.72399324
20869,0.7661323
21114,0.728786
7833,0.7294524
21207,0.792053
20262,0.615215
8232,0.6562059
7651,0.4902173
7575,0.54472023
8205,0.81016093
20229,0.7833288
21274,0.54984254
8152,0.69000447
8062,0.460341
20504,0.5948464
8487,0.75213444
21350,0.6637024
8395,0.5292639
20755,0.51049584
7676,0.775899
20721,0.682946
21024,0.452824
8739,0.58534425
8203,0.65498024
20855,0.53814447
7738,0.58610034
7839,0.67824787
8281,0.5797007
8109,0.73569995
8428,0.6552317
8089,0.46716514
7677,0.70320475
21026,0.73172945
7679,0.81314856
8053,0.6794662
8280,0.6204301
20496,0.74359286
20578,0.6585704
8355,0.5304673
20741,0.6794634
21327,0.7160183
8460,0.5821872
20912,0.7110926
20764,0.5361391
8418,0.6614512
8461,0.7833478
7543,0.6798531
7531,0.58175206
7902,0.70927614
21166,0.6002385
21286,0.45270446
20899,0.92589694
20442,0.7718142
7892,0.5827698
8320,0.6414769
8584,0.5514117
8054,0.65265405
8588,0.6860515
21058,0.6905423
20255,0.56272554
20905,0.6781843
8289,0.598791
20605,0.6133903
8042,0.62297165
8070,0.6282344
20796,0.57314605
20629,0.5497362
8146,0.627033
7962,0.45921656
21074,0.5594948
8656,0.49346772
21308,0.86863
20246,0.53592426
7675,0.82527375
8087,0.8252401
20507,0.6582871
20178,0.49143088
8396,0.7436698
20409,0.7344349
20610,0.7480677
7534,0.5023538
20528,0.7476266
7724,0.68315923
21333,0.5491693
8605,0.5702902
20848,0.63594526
7827,0.611353
20728,0.6951591
20859,0.5792479
21183,0.53485936
8741,0.6314199
8624,0.4659676
8023,0.89890975
20772,0.7447865
8716,0.8007907
8153,0.6063851
8266,0.7257509
8744,0.6661381
7589,0.8134198
8634,0.52403206
20362,0.6328685
20748,0.5943304
8313,0.71436715
8028,0.5223037
20790,0.72494495
8432,0.786918
7984,0.70754653
20619,0.53741544
21083,0.550291
21273,0.5331543
8654,0.78950846
21161,0.6639692
8343,0.6092683
21184,0.63558406
21241,0.6852282
8760,0.56218064
21149,0.6783524
20793,0.50183225
20278,0.7089985
8346,0.5881662
7842,0.6438027
7678,0.7959716
20613,0.6755607
7990,0.6984541
21276,0.76239985
8408,0.5217811
21170,0.5545435
7983,0.5184021
20295,0.53883976
7702,0.54119694
20302,0.7056689
20242,0.77300906
8480,0.60183036
8213,0.46682292
20376,0.79679155
8615,0.6160582
8545,0.5847446
20620,0.59034884
7997,0.5655428
8227,0.68059736
20583,0.4808387
20313,0.5548988
7803,0.6894632
20987,0.53305066
20293,0.7329844
20421,0.58791786
8161,0.621412
8572,0.8088001
7811,0.6166136
20340,0.5116083
7995,0.591055
21199,0.5336595
7890,0.84322304
20879,0.5752028
20441,0.66580915
21011,0.6055826
21212,0.5268172
20692,0.8009926
20501,0.46908334
20187,0.5584208
21304,0.6486039
20652,0.59497124
20767,0.48408207
8675,0.7540264
8540,0.7081996
20200,0.5064648
7927,0.7124144
20752,0.5179325
8440,0.68108875
8749,0.63404804
21001,0.6629051
7809,0.78061587
8386,0.6391475
8163,0.6589132
8576,0.5622168
8041,0.613506
20883,0.60865617
21186,0.6558249
21358,0.57600194
20202,0.5419773
21330,0.5817572
8324,0.4541975
7870,0.5216847
8059,0.5131259
21352,0.77171695
7779,0.8554374
21000,0.6268956
20712,0.52402514
8700,0.55331737
8444,0.53564477
20968,0.6021665
7806,0.6873727
8747,0.63324606
8445,0.5048311
21220,0.8102937
7584,0.53806657
20349,0.57552165
21395,0.59953374
20726,0.56485885
8607,0.57458407
20675,0.4994877
8118,0.54660904
7766,0.55393684
7891,0.52518845
20167,0.5314635
20372,0.7354586
20995,0.5456559
8302,0.49144727
7716,0.7827576
20720,0.64531815
8696,0.6565274
21126,0.6778085
8188,0.5794029
8535,0.5141453
20635,0.7639878
7649,0.6108036
8569,0.5731039
20310,0.7218778
21316,0.4896386
20639,0.6842371
8298,0.7098478
20432,0.7824791
20814,0.66431224
8335,0.70632404
20331,0.62856025
8731,0.6504188
8314,0.59459
21385,0.6048285
7979,0.49102545
20811,0.61706513
20384,0.4795237
21098,0.5837936
21260,0.8018131
7571,0.6928195
7920,0.5860565
20944,0.45596486
8303,0.49762294
7640,0.48908365
20477,0.48746094
20270,0.4944033
8501,0.6324991
8705,0.66611266
8291,0.6383848
21139,0.6069916
20387,0.8305023
21214,0.6578986
7860,0.6162665
7756,0.51767284
20872,0.59424883
8237,0.5156689
21112,0.59059376
20631,0.5335575
8175,0.5804026
7972,0.5064302
7586,0.54669493
20820,0.6004229
21277,0.57682
8276,0.5777767
7745,0.6299672
7628,0.5294912
8347,0.4959477
8049,0.6807958
8260,0.60357016
7913,0.5382545
21406,0.44445655
8453,0.5693419
20815,0.5246804
7854,0.5290781
21355,0.52127767
7991,0.5305228
7626,0.5919237
8145,0.45937106
20864,0.47443318
20228,0.6529061
21123,0.5244296
21038,0.6259442
20438,0.4359329
20238,0.55624056
20900,0.54003495
20461,0.5669825
20787,0.4784
21125,0.5492183
20659,0.6147895
21285,0.48247486
21146,0.73939145
8326,0.52254045
8680,0.50782746
8181,0.49376518
8270,0.5381434
20959,0.52618074
20168,0.46667093
20823,0.6601754
8631,0.65738
7945,0.5573779
8435,0.43589512
20970,0.5073004
20770,0.5676211
7774,0.523317
20360,0.5505082
8477,0.5127747
8185,0.5271611
8064,0.5094074
8367,0.5271766
21033,0.46257025
20591,0.45888677
7781,0.49551195
21002,0.44910905
21267,0.4965197
8407,0.5358013
20967,0.80116373
21152,0.62710303
7844,0.5090446
8285,0.6780065
8264,0.68553025
8060,0.7655737
20929,0.8337106
20406,0.8085934
7718,0.6416342
8423,0.6777642
8363,0.5388015
7981,0.6775198
21240,0.8799255
21388,0.62882686
7751,0.6147364
8387,0.5663092
8307,0.7846269
7733,0.4873252
21398,0.61902624
20582,0.68270326
20948,0.8135845
7533,0.71535206
8263,0.7928039
21153,0.73346084
8667,0.5854637
7805,0.8050897
8547,0.48279026
8676,0.759482
8176,0.6447239
20569,0.47716802
8139,0.51667434
21015,0.70361173
8729,0.86756486
8756,0.6443653
8135,0.7968179
20325,0.84911436
21151,0.6517189
20460,0.6481794
20350,0.5188537
8560,0.59403354
8504,0.6861483
20875,0.65546274
20575,0.68891466
8686,0.6929615
8140,0.79106766
20480,0.9425829
7910,0.89359415
8189,0.8989666
20716,0.77172554
20621,0.9021138
7787,0.70341
20561,0.8845544
8666,0.89962333
20946,0.92499596
20689,0.8262517
20862,0.8372653
20289,0.8884663
8737,0.8156055
21232,0.6969263
20593,0.6771029
21295,0.8443834
8750,0.7433763
21190,0.8608748
20383,0.7706425
8643,0.790411
7850,0.8051064
21100,0.8169164
21118,0.6447225
8495,0.7527819
8165,0.77519065
8292,0.85840946
21020,0.8368801
8431,0.7381521
7982,0.7729996
8730,0.86185855
20715,0.6585124
7886,0.799076
20594,0.7921184
20459,0.8966655
20837,0.65359986
8138,0.5853167
7968,0.8950955
7604,0.9032421
8342,0.80950165
8421,0.9548225
8608,0.827411
7701,0.8541832
20996,0.5454441
21412,0.88285935
20365,0.82060903
7569,0.6546322
20512,0.89856505
8564,0.7960931
21369,0.8584821
7957,0.792965
20699,0.6786361
8758,0.881227
8275,0.75218207
8194,0.8266986
20983,0.7445226
20317,0.68446565
20247,0.80496997
8150,0.8342646
20233,0.89482486
20601,0.7369214
20356,0.830752
8434,0.73467517
8649,0.80361444
8230,0.8235302
21173,0.9143473
20419,0.82355064
8522,0.809437
20598,0.6355172
21070,0.8236821
8620,0.9264185
20216,0.72901917
21115,0.8463968
21057,0.7650514
8364,0.62149894
20973,0.7387293
8037,0.78829426
8748,0.6058818
8065,0.7895629
8310,0.7997102
20727,0.8473102
21069,0.8248728
20626,0.8342108
21415,0.85456717
20916,0.6596243
7830,0.7578967
8710,0.6891996
8294,0.67783105
7530,0.9033724
21378,0.769556
7683,0.79126734
7861,0.62697685
7750,0.61442006
8629,0.62235767
7735,0.85421985
8267,0.55619127
20636,0.79749626
7872,0.83501893
21130,0.68682843
7825,0.6545001
7730,0.80091953
8578,0.6702859
20704,0.80078125
20489,0.5864243
8172,0.6471322
20698,0.7169734
8306,0.80732423
20871,0.73164105
8405,0.53361017
20891,0.8640513
7557,0.6969183
21255,0.71223176
20632,0.75471723
8208,0.8525236
7660,0.68086743
8692,0.67185974
8648,0.52527463
20938,0.7546918
7790,0.75830746
8021,0.5864829
20822,0.8849047
20184,0.6867646
20955,0.6159305
20801,0.8376355
8639,0.75057775
8162,0.7535908
7769,0.67115605
7768,0.88182724
20963,0.7693043
20243,0.53211087
20622,0.63140136
21101,0.8853475
7938,0.69791967
8479,0.83538985
7916,0.8397434
20285,0.8399256
8506,0.7346367
8122,0.77425647
20884,0.75403064
7930,0.79486233
7612,0.850121
21237,0.6712648
21192,0.93470675
20422,0.71693546
8091,0.79126996
8538,0.825515
8646,0.78820235
21256,0.9529439
7668,0.82020956
7632,0.75750726
8077,0.68088853
21138,0.8841486
20838,0.8893385
20885,0.754287
7616,0.58927494
8129,0.9009269
20794,0.6851255
20931,0.6905389
20321,0.67970395
8734,0.64938396
20364,0.78280807
8235,0.818327
8653,0.85026205
20647,0.75086176
21341,0.7626403
20957,0.73022175
20604,0.7214411
7949,0.6307094
8197,0.6417983
21122,0.7020633
20628,0.87553596
8286,0.6436965
7581,0.81440765
8625,0.79418194
21259,0.645667
20515,0.7440478
20407,0.84125304
8539,0.77684367
7653,0.79264146
20641,0.8438808
8652,0.6358027
8079,0.6908378
8309,0.6067671
20526,0.89732015
8682,0.8869498
8022,0.84171
8543,0.67180514
7917,0.73398954
21062,0.7617985
20640,0.8294958
7585,0.74056584
20450,0.7194563
20754,0.6903733
8488,0.64288574
21014,0.758662
8766,0.57913
20485,0.7504207
20502,0.659107
8400,0.8402854
8296,0.7846083
21049,0.5651537
20524,0.896999
8202,0.6259441
20766,0.8532685
8238,0.5562186
20711,0.85528934
21360,0.78254145
8239,0.83469516
8376,0.79428506
7637,0.69679254
8184,0.66843957
20448,0.814909
20920,0.57579726
8596,0.7438075
8301,0.68672746
8727,0.95635736
20347,0.770731
7592,0.7070054
20849,0.8287988
7976,0.72057927
7996,0.8200316
21253,0.6566867
8031,0.8712834
8045,0.5657008
7814,0.81490314
21405,0.52798474
20762,0.7430393
20327,0.6980849
7746,0.88256896
8632,0.8831909
20297,0.67994994
21393,0.5840302
20914,0.6670747
8450,0.55664104
20738,0.6234711
21107,0.7677102
20329,0.6084398
20209,0.9519862
8222,0.55447215
20935,0.57597244
21051,0.8296707
7782,0.6320194
21060,0.6742454
8567,0.7844748
8500,0.8818887
8694,0.5840635
20870,0.8730846
8094,0.5129515
8305,0.5608667
21081,0.83794534
20444,0.519788
21421,0.771615
7999,0.8536671
20388,0.5937406
8304,0.6310804
21213,0.6595819
20863,0.83700883
8278,0.7459414
8508,0.603031
7987,0.56970954
21361,0.85972846
20850,0.7059037
8728,0.69252145
20268,0.5601375
20443,0.7634698
8681,0.7099009
20333,0.7976074
7577,0.71306854
8725,0.65130395
7688,0.8278244
8382,0.64841986
21052,0.6750697
7975,0.67645806
8720,0.6445643
21337,0.8592174
20810,0.81382066
20857,0.7569697
8173,0.62184054
20367,0.89774746
7615,0.69533366
8178,0.7818351
8051,0.63250357
7623,0.8111426
20559,0.7870379
20400,0.63834363
21381,0.5266962
20204,0.677867
8096,0.6612714
8253,0.83521366
21289,0.76066345
20666,0.6871024
21061,0.7052971
20453,0.77775997
8709,0.58877444
21143,0.8716982
20320,0.6702619
8463,0.8072042
8193,0.80378044
20538,0.5736437
20351,0.47311312
8198,0.55832714
7791,0.72105795
8490,0.640079
21390,0.8334315
21419,0.7000495
20625,0.5592724
8476,0.7164176
20484,0.62301695
8563,0.88286173
8478,0.8058406
8592,0.64992994
7645,0.87670356
8136,0.631175
21156,0.8045284
8019,0.55631846
7974,0.614004
20719,0.7180533
20739,0.84361166
20878,0.6898863
20756,0.69421947
7871,0.7000862
20288,0.6400976
20979,0.62518805
21127,0.7481833
20471,0.6551266
8482,0.73966604
8068,0.657481
7845,0.70487183
7630,0.8613826
8622,0.76619476
7780,0.6281365
8489,0.82632244
8520,0.8463499
7567,0.684694
7613,0.7004479
20586,0.60516644
20972,0.6077029
8755,0.6557103
20304,0.5628039
20488,0.76333916
7554,0.5539887
20649,0.70697224
7802,0.90305907
20831,0.6170519
20590,0.56719834
8723,0.6783551
7884,0.81270343
8290,0.6339491
21073,0.5742519
8115,0.52366966
7551,0.7619494
8685,0.583003
21243,0.62037426
7915,0.7929333
20274,0.697809
20558,0.8094416
7687,0.6661508
7973,0.53090125
20532,0.8815951
8736,0.76085883
20780,0.6892133
7650,0.648516
21110,0.701681
8360,0.72353244
20540,0.6312613
20398,0.5508067
8385,0.7311125
7732,0.78129727
7763,0.57131624
20479,0.7979613
20638,0.50888765
20795,0.83304787
21248,0.7036506
8131,0.5900442
21374,0.718396
21031,0.7982045
8155,0.64309055
21227,0.5166123
8573,0.79119897
7541,0.76463175
20543,0.7331452
7894,0.5495565
8099,0.5495751
8433,0.6816795
20456,0.5093617
20852,0.7253824
20989,0.53206545
20851,0.5338197
20596,0.78675383
20915,0.6021783
8241,0.62385225
8127,0.65739053
20975,0.827452
20713,0.7647792
20186,0.6947569
20816,0.6040621
8012,0.58016396
21269,0.6767865
8219,0.5395956
21280,0.8246567
20607,0.6400584
8468,0.8065369
8287,0.76699686
21096,0.4481883
21029,0.8247259
20617,0.65784574
7596,0.6394706
20751,0.5391881
7817,0.7688927
7826,0.7242967
21249,0.68074
7843,0.7517906
8505,0.5949864
20466,0.7773826
21368,0.77678746
8616,0.7388558
21105,0.8299666
20840,0.68306893
20296,0.8765523
21034,0.7538709
8255,0.5722333
8746,0.84431726
20263,0.5421281
7704,0.6598931
7801,0.7559495
7821,0.5951967
7807,0.59342885
7680,0.5231425
8541,0.77803713
20988,0.5608898
21413,0.5538746
8124,0.7236667
21045,0.6687626
7969,0.46484542
20603,0.5997066
21089,0.7436843
21206,0.85881793
7712,0.514562
8413,0.7087637
21226,0.6829774
8244,0.62802655
20445,0.5482744
20232,0.68600595
7555,0.87271154
20781,0.57257175
7829,0.59853125
8026,0.54193485
20775,0.67771006
7621,0.7085838
20678,0.6085346
8151,0.71421254
7666,0.6315081
8465,0.47971767
8371,0.7193141
20680,0.56161815
7663,0.5671979
21219,0.6505859
8763,0.83819526
7789,0.4979185
21150,0.754809
21133,0.5084348
20895,0.55637425
20873,0.8433721
8415,0.69256246
20173,0.55398315
20890,0.6033263
21268,0.79291946
8707,0.7530691
8226,0.61450076
8669,0.79578197
20470,0.5582322
7695,0.6950048
8699,0.7488394
20260,0.5626774
20235,0.5042471
21021,0.49643666
20830,0.5139952
7699,0.74987984
20382,0.7100586
21290,0.58469605
8767,0.5046515
20844,0.59795845
20634,0.48877013
21144,0.7988963
20615,0.77462846
8211,0.70296764
21279,0.52842206
8067,0.77380234
8427,0.55032444
8321,0.7069816
21094,0.81007594
21379,0.56190646
20368,0.6137001
20835,0.5779113
7622,0.61471605
20792,0.51343334
8454,0.7352546
20602,0.7490224
20785,0.66963917
20271,0.6806297
21396,0.4936066
20889,0.6181415
21012,0.62033284
21145,0.63278854
8063,0.6010915
8358,0.78511
7544,0.7234376
7948,0.4731554
20213,0.6127143
8356,0.53878397
7788,0.638435
7970,0.8132173
8344,0.54819405
21376,0.66364664
21080,0.73823047
21235,0.6847712
20201,0.5097415
7705,0.63086575
20370,0.8332156
7552,0.703472
8612,0.58068204
7919,0.53661186
21278,0.6528018
7822,0.8456131
20183,0.79332834
20705,0.51517063
20827,0.7891421
8261,0.752254
7587,0.89679176
20529,0.77169025
8112,0.58036333
21340,0.49377504
20803,0.7740886
8210,0.6651285
8602,0.5589421
21043,0.6171578
20555,0.58018047
20696,0.6153003
20323,0.62988293
8142,0.54311985
7719,0.6294409
7911,0.6250943
20198,0.7317181
8511,0.75210845
7658,0.5469228
7873,0.58904225
8365,0.67124087
20656,0.57357323
7824,0.599412
7800,0.63410336
21072,0.5612444
21006,0.6144177
21113,0.5798961
21356,0.76391333
8704,0.55549794
21119,0.73494977
8106,0.7442401
8599,0.6545501
7684,0.7351225
7636,0.5353273
7775,0.4694663
8030,0.53243697
7867,0.61666924
8125,0.5563256
20670,0.5817993
20334,0.736496
20779,0.4929817
8738,0.5597346
7739,0.5669563
8312,0.79599845
20283,0.8893871
20777,0.54105216
8014,0.5103861
7570,0.6726496
7906,0.50296354
20917,0.5528827
20866,0.52694404
8209,0.6767191
20359,0.6536097
20513,0.56782705
8594,0.677615
20412,0.58901626
7933,0.6569243
21059,0.72533035
21067,0.5177876
8410,0.52995706
7967,0.607288
7918,0.5211758
20190,0.7154523
20894,0.76153374
7690,0.5249015
8499,0.540642
20181,0.5453641
8635,0.6415372
20474,0.43894053
8475,0.5429596
20697,0.6207664
20473,0.56585485
8381,0.6250707
8566,0.54011995
7804,0.48812377
21271,0.5945016
7594,0.84570545
8447,0.4358049
8715,0.6804251
7737,0.5100528
8177,0.76729447
8684,0.85530806
20926,0.48438117
8446,0.59223026
21377,0.6310915
20454,0.6720542
21254,0.46513492
7608,0.5418712
20799,0.6781641
7856,0.60178775
8338,0.532016
7993,0.5728947
20806,0.48216414
7895,0.57467955
21302,0.4955267
8600,0.51185155
20522,0.5520334
20888,0.57866573
8349,0.61116457
20240,0.7270059
21299,0.4915634
7866,0.5448752
8604,0.48392493
21025,0.65181834
8293,0.72121185
8086,0.58491504
20962,0.5099491
20843,0.66741824
21397,0.46489045
20514,0.4900576
7988,0.532867
21007,0.45401075
8199,0.6360662
21013,0.62822425
20193,0.59290963
21181,0.45016274
8581,0.5741338
8009,0.52041674
20318,0.53733695
21245,0.56798
20998,0.5547967
20788,0.51348186
8351,0.51185524
8587,0.5533712
7980,0.6513494
7865,0.665877
7832,0.54827666
20662,0.4837337
7617,0.556601
21364,0.5063444
20252,0.512408
8003,0.5731265
20494,0.5406911
8726,0.5622882
8090,0.5356946
8485,0.4684539
8149,0.5602659
7881,0.5464144
21088,0.43649137
21326,0.55778044
20657,0.7583246
7633,0.66483283
8353,0.69954073
20435,0.4809878
20212,0.5483578
7836,0.70176226
8633,0.46904436
8190,0.4775008
21147,0.41883734
20949,0.57900804
8591,0.47347796
8640,0.46391258
7900,0.4961744
20673,0.55042964
20956,0.48796806
8249,0.63403744
8409,0.4650222
20206,0.57291335
8134,0.48825604
21223,0.5648061
20747,0.6158842
7698,0.6008756
21009,0.52035767
21363,0.4399545
20986,0.542945
8273,0.4666418
21417,0.5264097
20403,0.5542864
21401,0.56448185
20223,0.5321248
8621,0.55203813
20804,0.48334682
20749,0.4709642
8452,0.61803263
20254,0.8377476
20576,0.4580912
8493,0.5911445
8284,0.64954644
21373,0.6126146
8579,0.49591872
7808,0.6321918
20420,0.57828623
21155,0.5373039
8114,0.62313974
20366,0.59059924
8577,0.49542713
8388,0.6346982
20410,0.40885973
21078,0.52716756
21117,0.5845181
8678,0.42941126
21154,0.60503834
8406,0.5424164
20560,0.58641773
7736,0.4991465
20462,0.5737674
20694,0.5318418
21362,0.6246408
21250,0.4001269
20562,0.4926235
8470,0.6353326
20533,0.54393566
8575,0.57837003
10236,0.531896
10177,0.6922831
10371,0.6626108
23921,0.70837283
10546,0.8246621
23904,0.8842044
23898,0.5799324
23356,0.6941326
10555,0.61195284
10405,0.9282434
22883,0.7863457
23648,0.9166467
23829,0.6784939
23295,0.6969975
10666,0.71487856
10103,0.4763812
10704,0.46296495
11054,0.64079136
10957,0.508235
23875,0.67455935
23699,0.68785816
23596,0.80088294
23133,0.7643625
10865,0.81084234
11214,0.8311158
23821,0.66601306
10539,0.7908916
23908,0.532228
22866,0.7580075
23653,0.78385925
23604,0.58439696
23567,0.52203274
23099,0.75630206
22994,0.9080639
23679,0.9124286
23953,0.783662
23385,0.6092653
22854,0.7147382
10613,0.6903741
23339,0.5339032
23967,0.67991084
10973,0.8323693
23476,0.87713236
23090,0.85537064
22923,0.79210454
23614,0.8913417
11257,0.7905131
23468,0.7011186
23588,0.7682472
22776,0.53370607
10960,0.8912322
10876,0.7706399
22862,0.6401049
10331,0.5519662
23426,0.53687435
10512,0.615756
23526,0.5910299
10593,0.7645316
10696,0.8245063
10874,0.7632367
23239,0.6290813
23692,0.50488216
23741,0.7155067
10528,0.6074317
22790,0.803378
23831,0.8637172
11169,0.8432136
23642,0.56311935
23527,0.8725525
10681,0.62091696
10599,0.8191623
11209,0.6308227
10834,0.6424807
23242,0.6073497
11183,0.6272451
11026,0.78066385
23896,0.8384203
10104,0.69622964
10647,0.7815454
22878,0.7598948
10455,0.74504024
11123,0.8911807
23300,0.849926
10545,0.6456295
11110,0.53306043
11023,0.77850825
10657,0.9281941
10724,0.5196651
11047,0.83260995
10989,0.73611546
10291,0.8931411
10537,0.62557155
23135,0.7907293
23787,0.8128953
23616,0.84706455
11287,0.83176005
10505,0.8315317
23041,0.8521509
23267,0.8343153
23078,0.7001617
11232,0.8964588
22855,0.8778074
10305,0.66267395
22863,0.9246133
11112,0.63255286
23537,0.8277848
22799,0.73695457
22797,0.7059943
10637,0.9015708
23606,0.9309566
10655,0.89489895
23315,0.7935901
10793,0.79078823
10277,0.7466476
22705,0.9401851
10716,0.8791031
22902,0.80421954
11278,0.8599934
10896,0.7718804
23305,0.9358694
23578,0.94358706
10588,0.8525331
11178,0.8343477
23524,0.7540409
10364,0.9096923
23117,0.88586545
23143,0.80715036
23144,0.7670857
23207,0.8448008
10158,0.6756936
22918,0.8047837
23793,0.8761413
22972,0.9067516
23389,0.8311087
10852,0.85346097
22746,0.72888815
10969,0.8412566
10640,0.6912898
11185,0.8816425
23859,0.7580761
10436,0.7760666
11035,0.83417815
11270,0.8578121
11194,0.91107816
23593,0.71577203
22811,0.79924417
11046,0.8980602
10828,0.84256
10684,0.76861155
11222,0.6882855
10472,0.8141082
22933,0.90361667
23312,0.91630965
22928,0.8765989
10301,0.913972
10302,0.90188634
10576,0.85740143
23340,0.59803003
10652,0.81808066
23846,0.92283905
23909,0.6526695
23353,0.85433567
22912,0.6670932
23259,0.9081114
11072,0.8120467
10633,0.6946414
23179,0.61929816
23477,0.6736052
23849,0.6630362
10175,0.7515503
23691,0.8235129
10442,0.7820447
10943,0.753793
23811,0.75383925
10654,0.6959702
10198,0.8879965
23407,0.6393001
10354,0.84693426
10459,0.8519829
23108,0.90028846
10428,0.71312
10893,0.93932194
11011,0.74976766
23301,0.8260972
23106,0.7203522
10534,0.87464213
23371,0.7739427
23060,0.79553187
11087,0.5670059
10810,0.89192015
23600,0.6816162
23657,0.81766015
10732,0.79115987
10802,0.806302
23475,0.8843845
10465,0.7267712
22919,0.8490566
10267,0.86625046
23771,0.63116145
23823,0.93129355
10382,0.72453195
11157,0.8079946
10190,0.6187904
10430,0.87301534
23309,0.79636544
23289,0.6345521
23121,0.72410834
23206,0.60765296
10538,0.94708526
10836,0.86820394
10596,0.56393135
10484,0.8121422
23516,0.8348407
10956,0.8383754
11145,0.7428325
23713,0.72513086
10318,0.8621049
23129,0.683673
23064,0.78644323
