people_ID,infect_prob
20548,49.39758
21371,64.71741
8315,49.96186
20672,49.228172
21349,49.092396
8549,49.385376
21041,48.760334
20701,49.25122
8701,50.225777
21108,49.261703
20750,59.199936
21178,50.269264
8008,50.091576
7703,50.283707
8689,49.899315
21225,65.17568
8333,51.245815
21296,49.616467
20892,52.63161
7648,49.81535
7573,49.64381
20226,49.372066
8436,50.160767
20208,50.24876
7846,49.52957
8100,50.40322
21158,62.24325
20294,50.97018
8020,51.229095
8378,48.820843
8265,48.759876
20572,48.53321
7725,51.23269
20319,58.896637
7593,64.8885
8262,49.800327
20552,48.998924
8348,56.636066
8144,61.102913
20230,49.685467
8341,50.168438
21217,56.994987
8116,49.35076
21312,50.149857
8043,50.140675
21182,49.410183
8568,55.091774
20928,64.19426
8033,64.50504
20984,48.894665
8187,49.643562
8554,49.910503
20869,61.44324
21114,49.37299
7833,49.71038
21207,57.116173
20262,48.89079
8232,49.969887
7651,50.032486
7575,50.707508
8205,49.320503
20229,48.605526
21274,49.6661
8152,49.977016
8062,49.41625
20504,59.468884
8487,65.85501
21350,49.789875
8395,61.359955
20755,48.35597
7676,62.085854
20721,49.51265
21024,49.280746
8739,48.974094
8203,67.67193
20855,48.925682
7738,50.597393
7839,49.22726
8281,49.58757
8109,61.046684
8428,49.22715
8089,51.417015
7677,49.980286
21026,49.965565
7679,49.894043
8053,49.604504
8280,64.40453
20496,54.182594
20578,60.611988
8355,50.364952
20741,49.558075
21327,57.49069
8460,49.370037
20912,49.32485
20764,48.916897
8418,55.74536
8461,49.669315
7543,50.82196
7531,49.798233
7902,49.436222
21166,49.2219
21286,50.267536
20899,50.380943
20442,55.17805
7892,49.717964
8320,49.24579
8584,49.537727
8054,50.029243
8588,49.53142
21058,49.76986
20255,48.242786
20905,58.62275
8289,63.282047
20605,62.030434
8042,50.42985
8070,49.849274
20796,49.36005
20629,48.788963
8146,49.332043
7962,49.595192
21074,49.62538
8656,51.584034
21308,50.023342
20246,49.6336
7675,49.09597
8087,49.38931
20507,49.97581
20178,48.85561
8396,64.007935
20409,49.727924
20610,56.544243
7534,49.052975
20528,49.83348
7724,65.573105
21333,48.4832
8605,50.08214
20848,49.48279
7827,50.34468
20728,49.13296
20859,49.79318
21183,49.58347
8741,50.186646
8624,49.43134
8023,49.650974
20772,50.31749
8716,48.964592
8153,48.85092
8266,65.90237
8744,58.668102
7589,49.932693
8634,48.693386
20362,57.931118
20748,48.559864
8313,49.649532
8028,49.44085
20790,55.084473
8432,61.64291
7984,61.7958
20619,48.818264
21083,49.351986
21273,48.82922
8654,49.598927
21161,48.357685
8343,50.691574
21184,48.275578
21241,58.54584
8760,49.043247
21149,49.896233
20793,48.368458
20278,58.448326
8346,49.033466
7842,61.063255
7678,49.761723
20613,50.02768
7990,51.121246
21276,48.662323
8408,49.56249
21170,48.123703
7983,48.412945
20295,49.070786
7702,60.049065
20302,49.62415
20242,57.91575
8480,59.481503
8213,49.35225
20376,48.631676
8615,49.555206
8545,49.395115
20620,49.098484
7997,50.171352
8227,65.44886
20583,49.108387
20313,57.644608
7803,48.60226
20987,50.43884
20293,54.15093
20421,49.038586
8161,49.034542
8572,49.454075
7811,48.96678
20340,49.046345
7995,49.73617
21199,58.22137
7890,49.797855
20879,49.559914
20441,49.641735
21011,58.682327
21212,48.430477
20692,60.644043
20501,49.331985
20187,49.206917
21304,49.670746
20652,51.126915
20767,48.67322
8675,58.705788
8540,49.57655
20200,49.182163
7927,49.39373
20752,49.1638
8440,48.36122
8749,49.54684
21001,49.637005
7809,50.107502
8386,49.439026
8163,47.901333
8576,49.522095
8041,49.195004
20883,61.388866
21186,50.436104
21358,49.537247
20202,48.816887
21330,49.620644
8324,49.265675
7870,49.150253
8059,49.720203
21352,48.8313
7779,57.905613
21000,57.85624
20712,48.56845
8700,49.498356
8444,48.837032
20968,58.173943
7806,59.976448
8747,48.43052
8445,49.49726
21220,48.97382
7584,49.32214
20349,61.237423
21395,49.89134
20726,57.804596
8607,49.218185
20675,49.377155
8118,54.452114
7766,49.42524
7891,50.285286
20167,49.215652
20372,64.20525
20995,49.6532
8302,49.290592
7716,57.97545
20720,59.763676
8696,59.3062
21126,48.042297
8188,51.054466
8535,49.581566
20635,48.77191
7649,48.93767
8569,57.764023
20310,48.128105
21316,48.619717
20639,54.68644
8298,48.541306
20432,49.41099
20814,56.895275
8335,61.31379
20331,50.39836
8731,48.34097
8314,48.292706
21385,55.798317
7979,49.56484
20811,48.385635
20384,48.334187
21098,48.666527
21260,54.56094
7571,49.13114
7920,57.81552
20944,49.04343
8303,48.377262
7640,48.90947
20477,48.850544
20270,49.100758
8501,60.063572
8705,49.00422
8291,56.751545
21139,62.466663
20387,61.495842
21214,48.498608
7860,48.8994
7756,49.563183
20872,48.735573
8237,48.463104
21112,48.37654
20631,48.439514
8175,48.378593
7972,49.010952
7586,48.72607
20820,48.215683
21277,48.78703
8276,49.470024
7745,49.0807
7628,48.676228
8347,48.16109
8049,58.562927
8260,48.08132
7913,48.85166
21406,48.3006
8453,48.591526
20815,48.83225
7854,61.308636
21355,48.170937
7991,49.501434
7626,49.137417
8145,48.373436
20864,48.64862
20228,48.3894
21123,48.114414
21038,47.836662
20438,49.459633
20238,57.084393
20900,48.97288
20461,61.194813
20787,48.15766
21125,48.562447
20659,47.74473
21285,47.7128
21146,47.481808
8326,57.674377
8680,47.736603
8181,47.36955
8270,54.225826
20959,48.147728
20168,48.441048
20823,55.73954
8631,47.405758
7945,49.058
8435,48.575882
20970,48.874775
20770,48.299442
7774,49.22162
20360,47.768528
8477,47.827465
8185,48.094444
8064,47.819565
8367,48.404278
21033,48.32259
20591,47.728184
7781,47.828
21002,47.45096
21267,46.718563
8407,48.65555
20967,49.052242
21152,48.23963
7844,48.53814
8285,47.231537
8264,47.32593
8060,66.67132
20929,63.797157
20406,48.69253
7718,47.442307
8423,48.834385
8363,47.036724
7981,59.449814
21240,49.68186
21388,48.932796
7751,48.6611
8387,46.3828
8307,63.208122
7733,48.154774
21398,58.307148
20582,48.89222
20948,49.10271
7533,48.67485
8263,62.32746
21153,48.133465
8667,48.292576
7805,47.26132
8547,49.795147
8676,47.49115
8176,62.627323
20569,46.2963
8139,45.556053
21015,49.727074
8729,49.77323
8756,49.38599
8135,55.790424
20325,48.485836
21151,61.107414
20460,47.433086
20350,59.926804
8560,59.16051
8504,60.87355
20875,49.90643
20575,48.514915
8686,49.996056
8140,50.260456
20480,49.685455
7910,49.863415
8189,56.05831
20716,49.165085
20621,50.763863
7787,50.232826
20561,50.126545
8666,50.21816
20946,50.754105
20689,49.12525
20862,57.376595
20289,61.846275
8737,49.044888
21232,58.775795
20593,49.639347
21295,49.49121
8750,59.081055
21190,49.249546
20383,49.44829
8643,49.04798
7850,49.607574
21100,60.32806
21118,48.406143
8495,60.60061
8165,50.701515
8292,49.03131
21020,48.96925
8431,49.407146
7982,63.80964
8730,49.3546
20715,49.37317
7886,49.16337
20594,48.76944
20459,48.7471
20837,48.971375
8138,58.242798
7968,61.45417
7604,49.655678
8342,49.373646
8421,49.72978
8608,50.0007
7701,49.075634
20996,47.314976
21412,49.00465
20365,48.43108
7569,50.090282
20512,49.78862
8564,59.856583
21369,48.492546
7957,54.659416
20699,48.847927
8758,59.178894
8275,49.533997
8194,48.116943
20983,58.58072
20317,48.87598
20247,49.15068
8150,63.291412
20233,50.051117
20601,49.49366
20356,48.74886
8434,49.27669
8649,48.31892
8230,49.20231
21173,64.89139
20419,49.9047
8522,50.706142
20598,48.953705
21070,49.53142
8620,48.78233
20216,63.45878
21115,49.084984
21057,49.01681
8364,48.39364
20973,48.673267
8037,49.375168
8748,49.066357
8065,49.584896
8310,49.18935
20727,49.97487
21069,66.0232
20626,49.054512
21415,49.50481
20916,48.476265
7830,48.56923
8710,49.051792
8294,49.269268
7530,49.082485
21378,49.41941
7683,49.145977
7861,48.578594
7750,48.611744
8629,48.84959
7735,50.373863
8267,49.188923
20636,49.094616
7872,49.033295
21130,48.959892
7825,47.865875
7730,48.923504
8578,48.45478
20704,48.676445
20489,49.043774
8172,48.770668
20698,48.521103
8306,58.20371
20871,49.61826
8405,48.510174
20891,49.50446
7557,48.44613
21255,48.41829
20632,57.956726
8208,50.50261
7660,48.39045
8692,49.1749
8648,49.409546
20938,49.25031
7790,48.22361
8021,47.75072
20822,49.482094
20184,62.195374
20955,48.06744
20801,48.369778
8639,49.02564
8162,48.38124
7769,49.333504
7768,49.68038
20963,59.045513
20243,47.896976
20622,48.546898
21101,49.266438
7938,48.862675
8479,48.885437
7916,48.625565
20285,62.988937
8506,48.409683
8122,49.20112
20884,47.459583
7930,60.86417
7612,62.867634
21237,48.691853
21192,49.996674
20422,47.26128
8091,49.348423
8538,57.3886
8646,47.865833
21256,55.060814
7668,62.622852
7632,48.136696
8077,63.114494
21138,49.224014
20838,49.037003
20885,49.42669
7616,47.54988
8129,50.15886
20794,48.719276
20931,48.27006
20321,48.507866
8734,48.280163
20364,48.47447
8235,49.847996
8653,49.675674
20647,48.10687
21341,48.369232
20957,48.571796
20604,59.567772
7949,48.022987
8197,49.48362
21122,48.89184
20628,63.126694
8286,49.24347
7581,48.91611
8625,48.632545
21259,48.675243
20515,59.362495
20407,46.998943
8539,49.09274
7653,61.834835
20641,49.418404
8652,48.437256
8079,49.73977
8309,47.841293
20526,49.004845
8682,48.66382
8022,48.652546
8543,49.02854
7917,47.710846
21062,61.399902
20640,48.766563
7585,48.789402
20450,48.006027
20754,48.482956
8488,48.43801
21014,57.824707
8766,48.598766
20485,49.011955
20502,48.677605
8400,48.604645
8296,57.31698
21049,48.102943
20524,48.882164
8202,48.987022
20766,48.935684
8238,48.230114
20711,48.902267
21360,49.291206
8239,49.182278
8376,59.077328
7637,48.05684
8184,49.160786
20448,47.508232
20920,49.03623
8596,47.534462
8301,49.400616
8727,59.21603
20347,49.81135
7592,59.0168
20849,48.382175
7976,58.309322
7996,48.675064
21253,46.592
8031,54.48763
8045,47.8517
7814,60.407383
21405,48.484158
20762,47.612854
20327,48.43384
7746,48.170918
8632,49.65087
20297,48.542297
21393,47.233124
20914,61.179836
8450,48.421295
20738,48.32781
21107,48.652573
20329,59.57399
20209,59.697186
8222,48.882477
20935,49.022346
21051,58.37128
7782,47.878784
21060,48.425724
8567,48.982525
8500,60.03949
8694,48.76154
20870,49.281654
8094,48.110775
8305,48.262516
21081,60.757023
20444,48.124424
21421,59.89051
7999,47.750687
20388,47.63263
8304,48.138245
21213,48.6728
20863,63.098686
8278,48.268734
8508,49.33701
7987,49.043716
21361,48.701523
20850,48.692467
8728,48.6997
20268,48.599728
20443,62.637936
8681,47.736206
20333,48.5478
7577,48.645927
8725,49.361847
7688,49.382027
8382,47.615017
21052,48.054325
7975,58.051075
8720,48.779358
21337,62.494095
20810,48.409695
20857,47.021946
8173,48.38264
20367,57.114758
7615,48.64976
8178,49.21717
8051,57.965736
7623,48.83305
20559,48.130947
20400,47.820854
21381,48.590633
20204,48.79954
8096,48.835938
8253,49.18125
21289,59.020954
20666,60.69871
21061,56.558586
20453,48.49984
8709,48.37439
21143,49.03493
20320,64.66414
8463,48.13954
8193,48.91512
20538,47.350456
20351,48.200764
8198,48.42209
7791,49.17473
8490,48.88967
21390,48.437675
21419,49.091446
20625,48.20295
8476,60.619892
20484,48.83562
8563,62.507214
8478,48.548656
8592,46.49187
7645,48.142227
8136,61.519222
21156,48.035034
8019,56.737762
7974,48.254772
20719,48.267025
20739,48.80651
20878,46.97784
20756,48.58037
7871,62.166615
20288,48.264633
20979,57.982563
21127,46.949913
20471,46.706245
8482,59.33982
8068,49.129
7845,61.557644
7630,60.123657
8622,48.63479
7780,49.708054
8489,48.497215
8520,64.91782
7567,47.934376
7613,47.836258
20586,47.247547
20972,47.992016
8755,46.186188
20304,48.655636
20488,48.612442
7554,57.561714
20649,47.812466
7802,48.358936
20831,48.723446
20590,47.167923
8723,48.36537
7884,53.55194
8290,48.604076
21073,47.793064
8115,48.848316
7551,47.847824
8685,49.128387
21243,47.08241
7915,47.970627
20274,60.983955
20558,48.495804
7687,47.52311
7973,49.06801
20532,48.060356
8736,48.14309
20780,47.289513
7650,48.17233
21110,47.635307
8360,48.697964
20540,47.954205
20398,48.380768
8385,58.54077
7732,61.796062
7763,47.654556
20479,47.626003
20638,47.2984
20795,59.283794
21248,47.50623
8131,49.130707
21374,48.62908
21031,49.159473
8155,48.289318
21227,47.82695
8573,47.0362
7541,48.879864
20543,47.73521
7894,48.450314
8099,58.34197
8433,63.69068
20456,47.189724
20852,61.114918
20989,48.639107
20851,47.35305
20596,45.64421
20915,48.19315
8241,48.667587
8127,64.335045
20975,47.97627
20713,48.592262
20186,66.685356
20816,58.871185
8012,47.744034
21269,48.176556
8219,48.838203
21280,59.35601
20607,60.233234
8468,56.332207
8287,60.663612
21096,46.765686
21029,48.77334
20617,59.28528
7596,46.507614
20751,58.05221
7817,59.98385
7826,48.72486
21249,48.36718
7843,63.361515
8505,63.522987
20466,47.593212
21368,46.416634
8616,48.710644
21105,48.68632
20840,47.311703
20296,49.4475
21034,47.324158
8255,46.554455
8746,48.661343
20263,47.197765
7704,48.504482
7801,57.273685
7821,47.60608
7807,47.74819
7680,48.548622
8541,47.86263
20988,47.378822
21413,47.846592
8124,48.890907
21045,59.167393
7969,47.561367
20603,47.533783
21089,47.984528
21206,47.925175
7712,47.316643
8413,48.202194
21226,57.855247
8244,47.763664
20445,46.742596
20232,46.94314
7555,47.177944
20781,48.719997
7829,46.742676
8026,47.69021
20775,48.617577
7621,48.427486
20678,47.55226
8151,64.40192
7666,47.40634
8465,47.13882
8371,66.18032
20680,45.897083
7663,48.031963
21219,47.392197
8763,55.361454
7789,59.880363
21150,50.632774
21133,48.224293
20895,46.18128
20873,48.305233
8415,47.919975
20173,45.99871
20890,48.70541
21268,61.639404
8707,48.086105
8226,60.466404
8669,48.053356
20470,61.03813
7695,58.790333
8699,47.849854
20260,47.18315
20235,46.07313
21021,46.69134
20830,48.014908
7699,49.48174
20382,47.524014
21290,47.670486
8767,48.215855
20844,48.69756
20634,45.762436
21144,48.73961
20615,47.52972
8211,49.38106
21279,47.172882
8067,61.66594
8427,47.421997
8321,47.462933
21094,48.366386
21379,46.335583
20368,56.739212
20835,51.906616
7622,48.15628
20792,46.934597
8454,47.89641
20602,47.360023
20785,46.80942
20271,46.507572
21396,46.309185
20889,57.727463
21012,48.2204
21145,47.305775
8063,47.675003
8358,59.840797
7544,47.903347
7948,48.58761
20213,59.439648
8356,48.17993
7788,48.679302
7970,63.9257
8344,47.631943
21376,48.304657
21080,51.477146
21235,46.678032
20201,48.325275
7705,48.52079
20370,47.471867
7552,60.82651
8612,48.02512
7919,49.218266
21278,51.58525
7822,52.99893
20183,57.21334
20705,46.027496
20827,61.734104
8261,47.604164
7587,61.3137
20529,53.890358
8112,48.729885
21340,47.234653
20803,47.778477
8210,67.14176
8602,48.48004
21043,48.042862
20555,48.017956
20696,55.308826
20323,58.87022
8142,48.44228
7719,58.08751
7911,48.01373
20198,47.625984
8511,56.186474
7658,56.335968
7873,47.67277
8365,47.78036
20656,48.759693
7824,47.754864
7800,60.14755
21072,47.793858
21006,48.423332
21113,47.621212
21356,63.702538
8704,48.139057
21119,48.15053
8106,47.592594
8599,47.61079
7684,48.34498
7636,47.760628
7775,46.93211
8030,56.465714
7867,50.48079
8125,47.182236
20670,58.743168
20334,48.17687
20779,45.226078
8738,47.91601
7739,47.52062
8312,48.95539
20283,48.152985
20777,46.01629
8014,46.95444
7570,48.722904
7906,47.380074
20917,54.77088
20866,47.489338
8209,47.295345
20359,47.211754
20513,47.91349
8594,47.11889
20412,47.13005
7933,62.302284
21059,47.76327
21067,47.990356
8410,58.58571
7967,59.07938
7918,46.60818
20190,47.482437
20894,57.396675
7690,47.460266
8499,47.09112
20181,48.112286
8635,47.836025
20474,47.550903
8475,48.1018
20697,60.079487
20473,62.62722
8381,47.844498
8566,47.47694
7804,47.97821
21271,47.566814
7594,49.615414
8447,47.117935
8715,47.37687
7737,47.781784
8177,46.19887
8684,61.849396
20926,47.283035
8446,58.648346
21377,57.207535
20454,47.243958
21254,47.89113
7608,46.95055
20799,47.24894
7856,47.230812
8338,47.71453
7993,59.53316
20806,47.368343
7895,47.261787
21302,47.178898
8600,47.281948
20522,46.600002
20888,63.328278
8349,46.429287
20240,61.17168
21299,46.849068
7866,45.851456
8604,47.23529
21025,48.373898
8293,52.667015
8086,47.775166
20962,46.898357
20843,60.02266
21397,45.15772
20514,46.069706
7988,47.159832
21007,45.552
8199,57.61509
21013,47.672817
20193,46.25243
21181,44.439255
8581,48.61842
8009,46.514153
20318,47.49224
21245,59.731148
20998,57.93817
20788,46.901516
8351,47.118534
8587,61.278065
7980,46.140842
7865,57.11109
7832,47.563084
20662,46.500507
7617,46.79555
21364,47.28052
20252,45.844276
8003,46.77287
20494,45.558758
8726,46.828854
8090,61.69756
8485,47.151985
8149,61.354576
7881,47.439945
21088,45.83538
21326,59.54702
20657,48.19666
7633,55.138397
8353,48.248768
20435,46.945454
20212,58.553993
7836,59.327705
8633,47.781902
8190,47.29327
21147,45.90322
20949,45.379658
8591,48.12845
8640,48.06277
7900,46.9836
20673,46.53427
20956,44.333324
8249,62.452515
8409,46.90825
20206,54.198425
8134,47.376385
21223,46.686947
20747,46.4302
7698,46.548244
21009,46.799896
21363,45.70264
20986,47.351715
8273,45.693607
21417,45.209167
20403,46.863377
21401,47.12661
20223,45.207706
8621,46.961914
20804,46.507748
20749,46.59586
8452,61.010212
20254,60.863686
20576,47.32204
8493,46.551292
8284,45.881577
21373,60.766018
8579,47.12389
7808,46.568348
20420,46.382435
21155,55.995403
8114,45.128033
20366,47.134075
8577,46.78171
8388,46.993744
20410,45.561577
21078,59.37195
21117,54.184196
8678,46.65283
21154,46.65009
8406,45.8609
20560,46.135174
7736,45.823715
20462,46.26037
20694,47.413628
21362,45.330017
21250,45.068546
20562,46.236168
8470,54.309742
20533,45.797424
8575,46.680622
10236,61.04303
10177,64.006096
10371,61.69719
23921,59.99198
10546,63.344658
23904,61.606556
23898,61.680805
23356,69.426216
10555,59.887947
10405,63.274147
22883,59.27475
23648,65.572266
23829,60.511227
23295,58.48805
10666,72.825294
10103,62.443756
10704,61.64633
11054,62.048183
10957,60.17524
23875,60.99363
23699,62.65582
23596,62.1399
23133,62.964493
10865,62.181973
11214,62.258053
23821,60.112087
10539,62.422794
23908,59.679455
22866,60.864902
23653,59.997143
23604,61.14651
23567,67.409744
23099,60.143227
22994,60.136597
23679,61.17279
23953,65.94633
23385,62.535114
22854,62.447613
10613,61.942818
23339,60.004986
23967,71.80959
10973,62.653435
23476,60.35865
23090,63.455658
22923,66.971954
23614,61.796474
11257,61.865227
23468,58.87841
23588,58.998596
22776,58.929398
10960,63.887287
10876,62.234966
22862,63.877453
10331,61.825073
23426,60.509174
10512,60.66512
23526,58.936237
10593,70.58802
10696,62.777836
10874,62.44118
23239,59.419853
23692,63.167
23741,69.412674
10528,59.284294
22790,63.358643
23831,62.713367
11169,67.150856
23642,58.26403
23527,67.13789
10681,62.01954
10599,61.614098
11209,61.131798
10834,60.952847
23242,60.691475
11183,60.70724
11026,60.72706
23896,58.9987
10104,62.226643
10647,60.717518
22878,63.75493
10455,62.238144
11123,62.658863
23300,60.57434
10545,62.38724
11110,60.63419
11023,62.612045
10657,66.3867
10724,61.23046
11047,61.306118
10989,61.837967
10291,65.18843
10537,63.813526
23135,60.76499
23787,57.627518
23616,61.375576
11287,62.8246
10505,60.388714
23041,61.69797
23267,59.220387
23078,59.322178
11232,63.56666
22855,61.957954
10305,60.652416
22863,61.257397
11112,59.590958
23537,57.47648
22799,61.27861
22797,56.361706
10637,63.30123
23606,69.706856
10655,59.993786
23315,67.36583
10793,61.9938
10277,62.066956
22705,58.514565
10716,61.96878
22902,60.01895
11278,61.53568
10896,64.2352
23305,62.179504
23578,66.362366
10588,62.027943
11178,59.061813
23524,59.83916
10364,64.35957
23117,61.574905
23143,63.52645
23144,60.691994
23207,56.747383
10158,66.16186
22918,61.208992
23793,60.723843
22972,58.939774
23389,60.80014
10852,56.07907
22746,59.072655
10969,60.936882
10640,61.235363
11185,62.776894
23859,58.69236
10436,68.250694
11035,63.011055
11270,62.74525
11194,62.342407
23593,58.863503
22811,67.11024
11046,63.295376
10828,62.773758
10684,63.40565
11222,61.089634
10472,60.62604
22933,67.1479
23312,56.381298
22928,63.795715
10301,62.536873
10302,63.78563
10576,63.48415
23340,61.360123
10652,61.780964
23846,58.254635
23909,58.225716
23353,58.317703
22912,61.446606
23259,62.12172
11072,62.120777
10633,62.690014
23179,58.1391
23477,59.679626
23849,58.108376
10175,61.331676
23691,61.769962
10442,62.044006
10943,63.142914
23811,63.54451
10654,60.876984
10198,66.20395
23407,60.261124
10354,61.36648
10459,63.6556
23108,67.78105
10428,61.340588
10893,65.79015
11011,61.605453
23301,58.661755
23106,60.049828
10534,63.6174
23371,60.01782
23060,61.44023
11087,60.79197
10810,62.229584
23600,60.91515
23657,60.31864
10732,63.04706
10802,61.263287
23475,61.211193
10465,60.752373
22919,60.229366
10267,61.177383
23771,60.39128
23823,59.012405
10382,62.359905
11157,65.424576
10190,58.591797
10430,64.35529
23309,62.71851
23289,65.12711
23121,60.470154
23206,61.011112
10538,59.064896
10836,63.963978
10596,60.158436
10484,62.756176
23516,66.645615
10956,60.16034
11145,66.373215
23713,58.87916
10318,65.15114
23129,59.855587
23064,59.038567
23286,60.467316
10461,66.84406
10614,61.93673
23139,60.029507
10779,62.327362
10780,61.189198
10196,61.307083
11280,59.16836
10460,59.405064
10157,63.073368
23612,60.577114
23089,58.79677
23044,56.271576
10718,60.214146
11265,60.27714
23284,66.35297
10634,65.00367
10701,64.34213
11230,60.93116
10939,62.45296
23951,58.42549
10665,59.158737
10977,59.53117
10797,63.065517
23778,58.815933
23505,64.3815
11133,61.220222
10271,62.22565
10911,65.175934
23851,59.77834
10830,66.13606
23159,63.64066
10998,66.24316
11288,62.4362
10873,60.14262
10297,65.62537
22707,60.771442
10182,68.9839
23420,59.92776
10941,68.91937
22739,57.178116
10794,60.171787
23585,58.832283
22850,58.84406
23029,61.10558
11043,60.717953
23944,59.858643
23509,66.55488
23521,60.009712
23784,56.069164
23750,57.36689
10951,61.401062
10098,56.019997
23899,54.813206
11031,65.7622
10746,59.448822
22807,60.745907
23668,60.75147
11052,59.94498
23278,57.05804
10180,61.71109
23590,61.99416
10670,59.34155
10630,59.609085
23935,59.39353
10991,63.13758
23136,60.36183
10075,59.66246
10225,60.664852
23227,62.032032
23103,59.108555
10673,61.572094
23146,62.182903
23530,60.601894
10101,61.609467
23416,59.122543
10474,60.559494
23835,60.33568
23561,59.48885
23058,60.14046
10150,62.693066
23922,58.62502
10685,60.93846
11081,60.172962
23541,58.688538
22713,60.513218
10152,58.42724
23258,61.2291
10804,62.351746
10682,59.37344
23329,57.464157
23156,60.252743
11231,65.96548
23971,57.95203
23080,69.62393
10966,63.658546
23743,61.253254
10949,60.144775
22856,55.527996
22810,58.9125
23237,58.50408
10605,63.91878
22929,55.91625
23652,58.112854
11062,61.81848
11139,62.039547
23411,59.142788
11142,61.243885
10344,59.491478
10752,60.771095
10536,68.69748
23535,60.08156
10217,58.702477
23114,61.209305
23035,58.54854
10319,56.911705
23687,66.66527
22987,60.295296
10632,61.05106
10252,62.38942
10979,61.43223
23277,60.553146
23171,61.170845
23141,65.37708
23754,58.700676
23574,58.230053
23503,61.87477
23428,60.298615
23255,59.5847
10993,61.456947
22798,59.245144
10348,62.327366
10116,60.0994
23263,59.564625
23137,64.859085
11022,61.969547
23808,64.64616
10234,66.770065
22696,60.260887
22732,58.341843
23975,61.054558
10206,62.15267
23126,60.907127
23773,67.52176
23629,59.95284
10285,66.54306
10683,61.68892
10380,65.14775
10274,66.77645
23157,65.09561
23843,59.911198
23854,60.085823
10710,59.713226
23201,57.142204
23073,60.929596
10602,63.147896
11149,60.923405
10194,63.096367
11202,62.641697
10920,59.494324
10306,61.076866
23005,59.23144
23283,59.754623
23558,58.065163
23326,60.60402
10561,60.12829
23037,65.48432
23826,59.36935
23756,58.153225
10818,60.634415
23373,60.422985
10329,59.496124
11106,60.01019
10489,61.265648
10579,63.117874
10332,55.48514
22986,59.937603
23522,57.56107
23236,59.401203
23266,63.849224
22882,60.98519
11167,60.66733
10842,60.562675
10070,60.532593
23247,59.838444
10258,68.70441
10705,58.257473
10952,63.142418
11126,60.02581
10928,61.319042
10342,61.215275
10695,59.766823
23729,62.53466
23976,59.517815
10531,68.56797
10882,62.882244
11267,60.503258
10273,60.34853
22822,68.50124
23288,59.905697
23485,60.322285
22867,61.056507
23747,61.40653
23316,61.023857
10188,62.197887
23825,62.994225
23226,60.499676
10824,56.9023
23764,60.58274
23016,55.172752
22784,65.302444
10883,60.134155
22806,58.252098
22963,56.00054
23198,59.045307
22860,68.85036
23761,59.93417
10221,60.55584
23231,61.876297
11189,62.880856
10559,66.49351
22858,58.931793
11161,60.33262
10095,66.4561
23294,58.881115
23413,58.685482
23321,60.25324
10208,60.241997
23072,65.97614
10303,61.04334
23018,60.760056
23626,58.17309
23183,59.477245
22990,59.520943
22767,59.712673
11010,59.692616
10124,59.40758
10502,61.285828
22709,59.268063
22995,56.768482
10199,61.06574
10940,58.5657
22953,53.640755
22765,60.716545
22769,64.21104
23903,63.664413
23252,57.424156
23515,56.16529
23775,57.185493
22730,58.86327
10425,58.976025
10916,59.87482
11174,59.955467
22775,62.43022
23650,57.31462
11055,58.820366
10690,64.44543
10360,61.787872
23112,60.31996
10786,61.074184
11057,61.31354
10078,65.17526
22782,59.998196
23723,60.67664
10389,58.020897
10967,62.853146
23048,58.565434
23203,56.14981
22706,56.99076
23269,59.11863
10707,62.25943
11104,60.92549
10861,60.484146
11039,59.22327
10237,61.710365
10094,63.852703
23817,58.07311
10142,58.683926
10711,61.868584
22921,60.3162
22760,59.58924
23488,58.04382
23924,59.22404
23783,62.841022
22789,60.02223
10085,62.217022
23552,59.716206
10736,60.872047
22826,56.96184
10304,59.572292
10558,60.469765
23092,58.9885
11105,66.996475
23911,55.891342
11233,68.811646
23052,60.869682
10359,69.40881
11024,61.11218
10857,60.707897
10122,65.55969
23920,58.413
11193,59.23285
10583,60.406322
11004,68.379776
23051,58.217316
22702,59.796024
10803,62.082172
11252,65.98537
23246,63.502396
22847,59.69444
10897,61.285477
11168,57.109497
11166,61.86688
23017,58.259457
23049,65.79941
11025,61.191402
23494,58.77248
23529,60.05549
23364,54.672043
23400,59.410713
23628,60.301353
10399,61.908195
10089,65.52592
23760,57.759613
23071,59.395607
10245,66.26147
11240,62.778294
10156,61.833458
10648,59.21476
22914,59.635323
23673,56.98139
10844,69.10834
22956,59.5299
10076,61.591297
23374,57.847195
11014,59.014477
11258,58.7507
10356,59.93166
22804,55.692818
23496,55.79118
23631,59.002983
10753,60.795464
23638,61.61043
10153,61.4199
10191,58.900864
23402,68.96383
10708,61.557465
10557,58.446075
23866,58.016438
23725,58.31992
10466,70.448784
23250,57.57479
10396,59.745483
23363,60.448368
23338,69.60878
22930,66.14501
11066,60.407352
10121,58.41117
22718,56.75602
10494,68.44288
23514,65.0059
23445,58.982132
23707,59.78332
10240,62.588223
10403,59.2243
22885,60.025894
23620,64.72016
23240,61.350666
22937,60.962685
22781,55.183075
22805,59.558098
22708,59.169853
22827,60.35102
11121,60.646343
10144,60.97873
23886,60.396812
23683,58.337986
10090,57.454372
10518,60.65132
23721,61.39788
10429,66.0227
23517,60.721832
10680,59.70244
10384,61.040504
10126,61.988842
10088,66.468864
10345,60.16017
23455,64.54993
23395,57.251274
10487,61.390823
23872,59.47961
22816,58.600456
23292,64.64785
23187,57.9856
23318,56.432068
23883,60.08721
10446,61.933033
