people_ID,infect_prob
20598,48.237843
21070,46.477787
8620,49.007492
20216,55.94972
21115,44.895218
21057,47.675407
8364,50.200928
20973,48.21763
8037,50.484856
8748,48.042343
8065,48.26211
8310,48.73886
20727,49.257828
21069,60.95286
20626,46.200146
21415,48.794132
20916,48.275246
7830,48.59444
8710,48.68392
8294,48.876377
7530,49.997265
21378,49.27318
7683,48.523937
7861,49.63939
7750,49.656326
8629,50.07552
7735,48.81182
8267,49.871002
20636,47.2952
7872,47.26048
21130,47.526596
7825,49.7079
7730,47.952824
8578,48.694153
20704,47.773624
20489,48.411095
8172,49.916794
20698,47.33065
8306,54.155094
20871,46.860832
8405,49.428154
20891,47.602524
7557,48.49135
21255,47.51972
20632,52.944256
8208,49.305595
7660,48.056015
8692,48.0883
8648,49.088417
20938,46.2081
7790,47.295734
8021,50.98952
20822,48.958786
20184,54.399456
20955,49.041447
20801,49.19279
8639,49.02578
8162,49.976814
7769,48.70189
7768,49.641094
20963,56.706482
20243,46.638584
20622,49.20975
21101,48.103546
7938,50.09361
8479,49.715378
7916,49.132202
20285,52.66534
8506,48.5117
8122,49.26084
20884,48.233303
7930,51.979267
7612,57.897083
21237,47.577362
21192,49.090603
20422,48.556942
8091,49.483738
8538,61.423607
8646,48.191555
21256,58.53724
7668,54.155754
7632,48.49016
8077,53.774582
21138,47.008957
20838,48.1792
20885,48.6011
7616,50.17555
8129,46.935062
20794,47.483555
20931,47.628525
20321,50.09402
8734,48.536087
20364,48.402264
8235,50.025146
8653,49.753494
20647,48.711205
21341,47.20418
20957,48.66496
20604,52.257366
7949,48.61133
8197,48.56481
21122,47.424942
20628,57.147224
8286,48.271923
7581,49.064484
8625,49.82878
21259,47.68649
20515,57.16943
20407,48.348965
8539,47.712566
7653,61.832027
20641,46.089085
8652,47.568047
8079,50.550545
8309,47.762062
20526,47.585316
8682,47.262436
8022,49.163578
8543,48.362846
7917,48.797176
21062,58.153786
20640,47.743004
7585,48.85767
20450,48.67368
20754,48.62889
8488,47.433174
21014,53.711
8766,48.892002
20485,49.635384
20502,48.68144
8400,49.686726
8296,55.217316
21049,48.09349
20524,48.57027
8202,50.461052
20766,48.55177
8238,47.76172
20711,47.54732
21360,47.14586
8239,49.982136
8376,54.901005
7637,48.12795
8184,48.60405
20448,48.899498
20920,47.393116
8596,49.704132
8301,50.028778
8727,59.77228
20347,46.439465
7592,54.50372
20849,47.491272
7976,60.65978
7996,50.417656
21253,48.05354
8031,60.211227
8045,46.956207
7814,49.368958
21405,49.198933
20762,49.05654
20327,48.11286
7746,47.86495
8632,49.90979
20297,46.50512
21393,48.562233
20914,53.034695
8450,47.40474
20738,48.659924
21107,47.33939
20329,57.232742
20209,58.510082
8222,48.79254
20935,48.34875
21051,51.031513
7782,48.04574
21060,46.254078
8567,48.838253
8500,53.612804
8694,51.05206
20870,47.22537
8094,48.468487
8305,50.24447
21081,58.06654
20444,48.027
21421,47.640846
7999,48.138527
20388,46.965775
8304,47.393715
21213,46.806126
20863,61.94301
8278,48.67753
8508,48.671158
7987,48.886463
21361,48.09535
20850,48.865013
8728,48.8238
20268,48.93655
20443,59.44609
8681,48.23729
20333,47.651627
7577,46.30686
8725,50.161625
7688,48.91335
8382,49.67497
21052,47.967
7975,55.06342
8720,48.945244
21337,54.79834
20810,46.31712
20857,48.51538
8173,48.6978
20367,49.01451
7615,48.465744
8178,47.712177
8051,54.329445
7623,49.067734
20559,47.864212
20400,48.163822
21381,46.639095
20204,48.31828
8096,48.118633
8253,49.01135
21289,53.346985
20666,60.405563
21061,51.406975
20453,46.809902
8709,49.670345
21143,46.282894
20320,58.54805
8463,49.250298
8193,49.549084
20538,47.61652
20351,46.497517
8198,48.63038
7791,49.36817
8490,47.297314
21390,48.91874
21419,46.752018
20625,47.283978
8476,58.080585
20484,48.48438
8563,61.654137
8478,49.700928
8592,48.585884
7645,46.900593
8136,52.404613
21156,48.669575
8019,54.65439
7974,48.648315
20719,46.817387
20739,46.925114
20878,48.44576
20756,48.96019
7871,60.820454
20288,47.064392
20979,53.801422
21127,48.362293
20471,48.461468
8482,55.30076
8068,50.158733
7845,60.478264
7630,53.445942
8622,49.19007
7780,49.299686
8489,48.292713
8520,65.78631
7567,48.63065
7613,48.253555
20586,47.820793
20972,47.778793
8755,48.62977
20304,49.05154
20488,45.509663
7554,53.24846
20649,46.46486
7802,48.556313
20831,46.707474
20590,47.9497
8723,48.12041
7884,56.524395
8290,48.554375
21073,48.539764
8115,47.30858
7551,48.57523
8685,48.32801
21243,47.096466
7915,48.187305
20274,49.607086
20558,48.886063
7687,48.369442
7973,49.58791
20532,47.89672
8736,48.92639
20780,48.917217
7650,46.517788
21110,48.346027
8360,50.00816
20540,47.112247
20398,45.580994
8385,59.286774
7732,56.850315
7763,49.141327
20479,48.392143
20638,49.274117
20795,53.798866
21248,48.063335
8131,48.912437
21374,47.621742
21031,48.514755
8155,47.218987
21227,47.612827
8573,49.505905
7541,48.18397
20543,45.75028
7894,46.39884
8099,55.091244
8433,56.433876
20456,47.66014
20852,55.07842
20989,47.587196
20851,45.536232
20596,48.250256
20915,47.529118
8241,48.697628
8127,59.02725
20975,45.421375
20713,47.020138
20186,62.689854
20816,53.0664
8012,49.44969
21269,46.94731
8219,49.57586
21280,50.236977
20607,57.80091
8468,62.597244
8287,60.058308
21096,48.111824
21029,46.993538
20617,55.54546
7596,48.604973
20751,54.15679
7817,52.718555
7826,48.605305
21249,48.454613
7843,53.747906
8505,62.673897
20466,48.05361
21368,49.11028
8616,49.007965
21105,44.94677
20840,48.57739
20296,48.590164
21034,47.69823
8255,48.488785
8746,47.360783
20263,48.251682
7704,49.57505
7801,56.025547
7821,48.3646
7807,47.505707
7680,47.374344
8541,48.165802
20988,47.56165
21413,47.520157
8124,47.131893
21045,52.9025
7969,48.472374
20603,45.659157
21089,47.83781
21206,46.305927
7712,48.194103
8413,48.144062
21226,50.5457
8244,47.334644
20445,49.07391
20232,48.801178
7555,47.95988
20781,45.868797
7829,48.45606
8026,49.09713
20775,46.890694
7621,48.704517
20678,47.037483
8151,64.15545
7666,48.69773
8465,49.904385
8371,54.86572
20680,47.632355
7663,50.386642
21219,47.73179
8763,64.092834
7789,55.539257
21150,51.98801
21133,48.19635
20895,47.672123
20873,47.311623
8415,48.19991
20173,48.11945
20890,47.398407
21268,55.60307
8707,48.114223
8226,54.701782
8669,48.00279
20470,56.174595
7695,54.54125
8699,48.654427
20260,46.469196
20235,47.635334
21021,47.16395
20830,49.89992
7699,50.18868
20382,47.393124
21290,47.952003
8767,49.74274
20844,47.887833
20634,47.42764
21144,48.16054
20615,47.516464
8211,48.31037
21279,46.91112
8067,53.007305
8427,47.20924
8321,48.081665
21094,45.88459
21379,48.591763
20368,57.93221
20835,51.380516
7622,49.27601
20792,50.07289
8454,46.180794
20602,47.340263
20785,48.24213
20271,47.581337
21396,46.646397
20889,58.825375
21012,46.690594
21145,48.78124
8063,48.261204
8358,56.0308
7544,48.2313
7948,48.972214
20213,58.61922
8356,48.58594
7788,46.71383
7970,55.109997
8344,49.71062
21376,48.760727
21080,57.232674
21235,48.546947
20201,47.993824
7705,47.740276
20370,48.512413
7552,54.64273
8612,48.897358
7919,48.34762
21278,50.59108
7822,61.95112
20183,48.445324
20705,47.115524
20827,60.489307
8261,48.406967
7587,53.22185
20529,49.356087
8112,49.484978
21340,48.537243
20803,47.602715
8210,58.476894
8602,48.917576
21043,47.14664
20555,47.54636
20696,51.620113
20323,57.008713
8142,48.898132
7719,52.501698
7911,49.223526
20198,47.7292
8511,56.11144
7658,58.604465
7873,48.972095
8365,47.871624
20656,44.996113
7824,48.901043
7800,53.42634
21072,48.226242
21006,48.185013
21113,46.588398
21356,63.616253
8704,48.594624
21119,47.246216
8106,47.871994
8599,48.798668
7684,48.50866
7636,48.184853
7775,48.91636
8030,61.643578
7867,55.279808
8125,50.150444
20670,50.209652
20334,48.031136
20779,48.081337
8738,48.912354
7739,47.406902
8312,48.823967
20283,45.684822
20777,48.65922
8014,48.176872
7570,48.89565
7906,47.76735
20917,51.641262
20866,47.68909
8209,49.695557
20359,46.271416
20513,45.90312
8594,47.995964
20412,46.905296
7933,58.448452
21059,47.14109
21067,47.000603
8410,62.55171
7967,54.389065
7918,48.77451
20190,47.47655
20894,47.619797
7690,46.57532
8499,47.821884
20181,47.7437
8635,49.000355
20474,45.885582
8475,47.727352
20697,56.57416
20473,53.957325
8381,48.73857
8566,48.030956
7804,46.37946
21271,47.891254
7594,46.844273
8447,49.268555
8715,48.8848
7737,47.78189
8177,47.971153
8684,51.391846
20926,48.761105
8446,56.397522
21377,56.962322
20454,47.267773
21254,47.525978
7608,48.986668
20799,48.04768
7856,48.179703
8338,47.90757
7993,56.256336
20806,47.136456
7895,47.98989
21302,45.32154
8600,48.400143
20522,48.478718
20888,55.990135
8349,48.441227
20240,58.07527
21299,45.525723
7866,48.377533
8604,47.801453
21025,46.97281
8293,53.890675
8086,49.44779
20962,47.800854
20843,58.083385
21397,47.494965
20514,47.369617
7988,47.923428
21007,47.704784
8199,60.15821
21013,47.819008
20193,47.569504
21181,46.041492
8581,47.98046
8009,48.281536
20318,47.195415
21245,61.15073
20998,54.504086
20788,46.404057
8351,47.582943
8587,57.58112
7980,48.433
7865,54.401184
7832,47.71069
20662,48.52855
7617,48.055553
21364,47.811295
20252,48.25347
8003,48.323174
20494,48.119728
8726,46.526806
8090,58.35542
8485,49.311356
8149,59.92936
7881,48.184048
21088,46.86658
21326,58.88636
20657,45.989845
7633,54.3033
8353,47.651325
20435,47.858685
20212,52.902634
7836,62.436737
8633,47.186977
8190,48.70209
21147,47.951553
20949,47.017445
8591,49.544914
8640,48.706707
7900,48.667145
20673,47.666046
20956,47.17619
8249,54.80263
8409,46.849476
20206,50.653816
8134,49.31579
21223,46.22442
20747,46.19057
7698,48.273056
21009,46.674458
21363,48.48808
20986,47.220795
8273,48.66199
21417,46.139996
20403,47.808285
21401,47.267334
20223,47.825848
8621,47.737686
20804,47.311546
20749,47.29982
8452,61.68096
20254,55.348087
20576,47.375797
8493,48.522236
8284,48.09118
21373,58.48878
8579,47.47372
7808,49.28731
20420,47.21848
21155,56.176876
8114,47.246304
20366,47.21154
8577,49.04491
8388,46.156246
20410,47.304867
21078,56.781982
21117,53.46175
8678,47.84075
21154,47.35951
8406,48.12855
20560,46.354126
7736,47.534527
20462,45.364796
20694,44.977734
21362,47.478264
21250,47.73348
20562,47.176105
8470,52.714283
20533,46.475838
8575,47.402718
10236,59.197712
10177,56.137127
10371,56.685905
23921,55.825233
10546,57.503796
23904,54.090736
23898,57.04789
23356,55.43213
10555,60.242718
10405,58.86255
22883,56.184227
23648,59.86573
23829,56.515347
23295,56.86906
10666,62.370743
10103,54.887848
10704,58.2446
11054,60.2904
10957,55.87991
23875,58.272846
23699,59.845818
23596,55.266422
23133,58.06166
10865,54.569973
11214,59.39431
23821,56.084396
10539,60.43731
23908,53.85614
22866,57.583534
23653,54.854565
23604,54.806797
23567,57.914917
23099,59.29219
22994,57.76222
23679,51.017612
23953,57.1567
23385,53.181774
22854,55.540718
10613,56.973667
23339,55.2085
23967,67.31883
10973,54.02368
23476,54.11927
23090,53.141968
22923,64.93187
23614,55.308193
11257,60.914486
23468,54.746906
23588,55.170845
22776,53.91441
10960,61.1696
10876,56.96473
22862,54.54141
10331,55.04042
23426,55.221962
10512,55.377792
23526,53.684204
10593,68.953316
10696,56.861782
10874,55.01889
23239,55.159016
23692,54.7079
23741,59.13561
10528,56.888546
22790,55.68411
23831,53.336735
11169,56.228107
23642,54.74987
23527,61.464836
10681,54.127182
10599,61.172295
11209,59.647316
10834,55.737774
23242,54.577065
11183,59.184246
11026,55.195076
23896,54.65104
10104,54.15483
10647,55.16162
22878,55.685703
10455,55.530365
11123,60.43231
23300,57.87873
10545,56.13519
11110,54.022175
11023,54.338474
10657,60.85006
10724,54.080124
11047,53.56513
10989,54.590054
10291,54.20323
10537,56.28518
23135,53.249653
23787,53.07541
23616,53.596996
11287,55.113758
10505,56.955494
23041,60.30286
23267,56.86424
23078,57.013832
11232,56.791985
22855,55.603146
10305,56.776653
22863,52.582138
11112,55.040596
23537,52.972675
22799,53.150208
22797,52.220337
10637,53.39564
23606,60.819954
10655,52.531487
23315,55.511154
10793,55.50204
10277,55.327785
22705,51.725876
10716,53.96384
22902,52.631706
11278,54.499096
10896,54.136936
23305,55.995144
23578,59.17949
10588,55.419468
11178,53.78647
23524,53.82805
10364,61.41045
23117,55.604218
23143,54.23951
23144,54.02236
23207,53.060745
10158,57.182755
22918,52.6897
23793,54.649075
22972,51.991135
23389,51.164715
10852,50.998653
22746,54.3199
10969,57.262325
10640,56.110077
11185,52.539474
23859,54.08082
10436,60.76532
11035,59.832634
11270,61.010162
11194,58.430088
23593,58.68629
22811,54.806103
11046,59.995163
10828,55.147926
10684,54.195225
11222,55.027435
10472,55.5017
22933,60.44178
23312,55.216305
22928,61.390667
10301,56.525295
10302,58.954914
10576,56.868225
23340,53.775406
10652,54.10298
23846,50.29882
23909,54.194515
23353,55.823547
22912,54.056877
23259,60.781895
11072,53.732388
10633,54.238384
23179,52.80001
23477,54.747246
23849,53.703667
10175,55.346794
23691,54.35967
10442,60.35559
10943,54.951797
23811,54.85789
10654,53.481674
10198,57.565845
23407,55.222927
10354,54.21882
10459,54.942184
23108,58.028896
10428,53.49183
10893,57.437897
11011,55.74328
23301,56.298786
23106,54.054665
10534,53.813488
23371,53.225605
23060,54.274868
11087,55.340458
10810,59.033783
23600,55.249554
23657,53.066444
10732,57.45307
10802,56.632973
23475,60.316467
10465,53.87035
22919,54.550873
10267,54.236664
23771,53.572506
23823,54.301407
10382,54.540413
11157,54.80136
10190,55.470837
10430,57.08492
23309,57.498116
23289,57.34791
23121,54.31869
23206,54.171036
10538,55.172073
10836,61.40478
10596,53.959644
10484,54.50089
23516,60.733753
10956,58.741135
11145,57.342953
23713,55.44915
10318,58.557556
23129,53.488575
23064,53.692764
23286,57.041504
10461,66.518555
10614,59.646523
23139,57.284367
10779,55.972828
10780,55.56864
10196,54.421963
11280,56.27064
10460,56.303047
10157,58.322113
23612,54.952587
23089,52.05024
23044,52.315067
10718,53.501915
11265,53.644257
23284,56.745308
10634,55.252193
10701,55.75325
11230,54.06338
10939,54.568703
23951,53.200638
10665,53.393333
10977,54.8412
10797,53.390755
23778,56.713398
23505,57.990486
11133,54.121788
10271,55.58564
10911,62.568672
23851,47.842155
10830,57.97584
23159,51.247288
10998,58.188213
11288,54.241776
10873,57.70117
10297,59.732395
22707,57.48654
10182,61.775177
23420,51.895313
10941,56.413563
22739,57.28389
10794,54.65839
23585,52.67411
22850,53.934826
23029,53.54364
11043,54.44656
23944,55.379845
23509,55.58636
23521,53.92169
23784,53.957767
23750,54.82018
10951,54.530704
10098,52.821243
23899,52.73355
11031,54.254025
10746,53.761135
22807,54.69265
23668,54.776783
11052,57.926403
23278,54.685257
10180,59.702225
23590,59.42259
10670,53.77123
10630,53.523983
23935,53.543354
10991,55.29148
23136,55.650078
10075,53.039013
10225,56.18573
23227,54.388226
23103,49.53569
10673,55.54676
23146,56.345135
23530,52.256756
10101,52.63956
23416,52.008682
10474,54.47268
23835,52.948483
23561,54.69459
23058,51.1975
10150,56.34796
23922,55.22143
10685,54.672535
11081,57.07086
23541,56.66458
22713,54.07368
10152,52.314568
23258,53.961597
10804,50.960278
10682,53.112328
23329,54.19999
23156,57.249863
11231,62.34288
23971,54.291924
23080,61.222584
10966,58.04434
23743,56.17605
10949,53.82297
22856,51.06074
22810,52.471775
23237,56.322163
10605,59.936363
22929,57.394993
23652,56.952053
11062,57.748962
11139,57.389526
23411,53.926937
11142,56.310314
10344,53.767986
10752,54.717888
10536,57.367695
23535,51.286823
10217,56.351673
23114,55.62827
23035,51.462532
10319,56.265385
23687,59.000164
22987,54.10512
10632,55.110973
10252,59.671124
10979,53.8906
23277,56.429714
23171,51.32746
23141,56.551205
23754,53.860622
23574,53.105396
23503,52.623802
23428,53.690655
23255,52.19198
10993,53.824883
22798,53.12165
10348,53.10051
10116,55.829567
23263,54.316555
23137,56.868828
11022,53.65916
23808,55.401825
10234,54.432823
22696,55.03121
22732,52.161263
23975,52.981396
10206,53.265804
23126,61.33427
23773,55.690407
23629,54.63205
10285,61.671055
10683,56.74857
10380,56.016415
10274,54.346878
23157,56.042492
23843,55.6948
23854,52.541477
10710,53.826584
23201,52.580208
23073,52.383453
10602,59.391075
11149,56.999165
10194,52.731586
11202,57.217037
10920,57.463352
10306,51.69041
23005,54.329975
23283,54.48321
23558,55.938904
23326,54.944145
10561,57.7196
23037,55.06705
23826,53.17562
23756,56.4412
10818,55.158306
23373,53.06844
10329,53.152264
11106,54.639732
10489,55.444717
10579,60.450542
10332,51.77728
22986,52.071278
23522,52.77462
23236,52.98001
23266,57.839043
22882,52.11869
11167,55.741673
10842,55.712856
10070,56.146408
23247,51.76419
10258,56.148304
10705,54.614185
10952,55.53301
11126,56.743767
10928,53.497417
10342,54.572414
10695,54.794914
23729,53.58318
23976,54.717594
10531,54.541843
10882,54.918755
11267,51.219482
10273,50.789165
22822,56.131508
23288,53.760242
23485,53.708714
22867,57.319748
23747,52.650578
23316,57.077957
10188,54.62867
23825,60.67541
23226,53.33677
10824,55.57394
23764,55.956913
23016,51.239403
22784,54.6215
10883,54.688038
22806,56.47294
22963,52.648376
23198,51.49849
22860,60.98748
23761,52.106346
10221,55.051567
23231,58.41301
11189,56.75369
10559,54.758083
22858,60.906685
11161,57.224335
10095,61.426754
23294,55.14328
23413,53.517014
23321,58.305233
10208,53.827267
23072,58.25842
10303,55.192852
23018,56.87626
23626,53.547752
23183,56.225414
22990,54.636757
22767,54.666424
11010,53.938927
10124,57.776207
10502,52.75306
22709,53.87891
22995,54.764294
10199,57.667797
10940,54.420967
22953,49.447254
22765,53.803814
22769,62.128395
23903,50.895153
23252,54.826927
23515,50.245953
23775,53.770508
22730,54.55779
10425,54.894978
10916,53.04149
11174,55.871166
22775,53.520996
23650,53.11543
11055,53.52266
10690,57.227524
10360,54.120018
23112,51.962955
10786,54.715324
11057,55.206768
10078,59.987648
22782,53.439384
23723,58.289104
10389,53.553135
10967,53.31302
23048,56.219395
23203,52.8848
22706,52.0854
23269,54.889637
10707,49.93269
11104,53.958694
10861,54.204376
11039,55.808674
10237,53.429977
10094,55.056675
23817,52.515076
10142,56.58474
10711,54.619755
22921,53.646107
22760,53.51457
23488,53.90996
23924,53.93434
23783,56.210464
22789,53.560566
10085,54.17777
23552,61.501114
10736,54.842113
22826,51.05285
10304,57.155746
10558,55.43095
23092,52.629124
11105,58.20144
23911,52.487385
11233,56.924355
23052,53.934624
10359,57.188267
11024,59.981197
10857,54.814713
10122,51.743446
23920,54.099327
11193,53.96918
10583,54.238575
11004,58.789043
23051,53.262627
22702,56.960613
10803,54.1678
11252,58.11014
23246,59.121353
22847,54.264587
10897,54.83218
11168,53.967415
11166,57.79346
23017,53.843582
23049,57.954544
11025,54.087288
23494,53.237488
23529,52.89455
23364,52.935295
23400,55.00462
23628,53.48621
10399,54.79359
10089,59.14527
23760,55.80796
23071,54.195087
10245,56.35786
11240,58.75439
10156,54.41897
10648,54.776733
22914,58.72379
23673,53.295452
10844,61.918884
22956,53.66036
10076,55.055553
23374,56.829662
11014,57.071518
11258,55.240726
10356,54.476112
22804,51.34216
23496,49.36703
23631,57.81372
10753,54.30172
23638,59.581375
10153,60.056664
10191,55.35121
23402,56.48544
10708,54.290848
10557,55.83499
23866,57.363804
23725,55.34458
10466,56.770317
23250,54.581676
10396,55.092995
23363,53.78878
23338,64.388565
22930,62.966866
11066,54.547577
10121,53.56044
22718,52.628666
10494,57.951363
23514,60.14111
23445,52.897186
23707,56.18199
10240,53.158142
10403,53.786476
22885,57.9744
23620,61.263935
23240,58.09024
22937,58.141006
22781,51.622192
22805,55.16985
22708,53.9651
22827,60.65424
11121,53.450935
10144,60.708504
23886,56.689346
23683,53.38651
10090,54.601555
10518,57.135517
23721,54.53094
10429,63.02201
23517,57.989807
10680,53.90222
10384,52.544872
10126,53.146847
10088,61.916046
10345,54.870182
23455,57.712574
23395,52.745552
10487,55.666126
23872,53.446655
22816,53.045345
23292,58.626984
23187,57.362633
23318,52.876343
23883,55.65138
10446,50.573753
11099,53.243958
23101,54.307873
10077,54.31202
23820,53.852497
23163,54.04219
10835,52.869404
23850,52.42654
10961,55.648296
10544,54.495956
10350,54.863327
22742,54.182617
23969,59.46573
22852,55.524403
10224,55.584885
10796,55.76213
23576,51.834743
10263,58.396965
22747,57.294304
11250,65.060844
10785,53.385956
10777,54.672127
10936,56.293972
11144,56.68199
11285,57.65755
10790,53.460724
10650,55.83105
11266,59.101574
23232,56.027542
10799,54.399532
23383,57.25742
10715,65.10204
11154,54.22144
22830,56.63489
10840,53.87942
10841,56.579304
10768,59.861523
10860,61.274548
11200,57.673424
23632,58.220177
23508,55.270935
10636,59.24611
10975,55.562084
23887,56.448364
23838,55.402267
23153,54.673775
10383,57.177334
10259,54.7696
10776,55.410652
23336,51.781498
23249,55.34584
23816,53.741802
10120,54.425983
11216,58.91761
10283,58.120174
11197,57.93869
22820,54.374928
10962,56.40211
11249,61.533607
10620,57.122196
11109,58.01698
22726,54.028572
10616,55.684578
22710,51.214813
11190,53.665394
23273,54.212334
22951,54.37139
22731,55.776096
23664,56.738205
23492,58.367622
23791,52.146645
23549,58.182514
23563,54.0875
10255,59.39149
10859,59.43631
23930,53.86466
23299,57.240517
23390,56.253838
10924,57.328396
10410,53.99131
22950,52.81865
23189,56.088413
22714,55.7122
10811,56.180244
23701,53.454906
10230,54.1665
23282,61.907017
10791,56.52408
23396,52.457573
23734,50.03357
23858,55.45845
11276,55.9039
23705,53.575123
23580,54.407097
10709,53.98853
10367,55.617714
23125,53.09065
10880,54.724457
23630,52.98804
10341,54.40733
22845,53.126217
10970,56.7201
22840,54.41299
10086,55.553513
23748,58.115524
23388,56.923897
10677,52.53185
23482,52.809834
10995,54.921978
23075,59.78297
11191,53.563637
10925,52.65825
22761,55.006046
10097,52.876003
23381,59.371613
10937,52.4553
23824,53.18702
23162,55.96061
23544,58.45204
23434,53.168255
22751,57.949196
22794,58.136665
22962,52.718372
23855,51.92072
22738,55.71382
10569,56.24414
23001,56.58118
22839,52.530224
22825,54.235775
23376,53.076183
11238,54.193295
23651,52.837418
10328,56.628258
23015,55.933918
23202,57.32243
22906,55.419262
22991,54.709427
10131,58.688854
23746,58.3047
10079,52.66167
23093,57.266228
22756,52.530376
23663,55.67398
23948,58.02839
10978,54.02819
11016,59.1998
23028,52.806465
22857,52.970512
23066,53.734035
22864,53.34016
22997,55.689342
10821,59.239376
10501,53.865803
23676,58.41418
23307,53.217964
22735,51.615345
23918,53.702988
11032,53.102512
10855,57.65264
23569,53.50132
10162,53.85691
23458,52.54283
10497,61.693745
10906,53.27189
23272,52.52767
10071,53.884113
10833,52.710487
11115,53.530865
23662,51.828278
23717,52.508865
23640,57.12521
10385,53.903378
10592,55.624454
10346,53.331417
10108,57.787537
11229,53.633926
23634,56.266438
23742,64.07014
23857,56.426258
23780,55.827557
10232,54.68911
23709,52.24589
22967,53.92282
23386,53.953327
11120,54.351265
23417,52.801235
11107,54.58237
23960,52.55965
10879,52.574795
10340,62.84449
23331,55.4626
22942,54.696774
22780,55.72499
23096,57.759823
11260,58.54349
10516,56.801258
10730,56.12046
23740,56.376446
10699,52.596493
23077,52.214348
10281,58.83609
10478,54.222878
10594,54.087757
11080,58.773327
23296,52.521694
23436,53.004807
22907,56.69861
23893,63.43791
22772,52.440853
23813,53.51961
23919,52.918972
10132,58.090305
10214,56.842434
10317,53.87458
10888,53.859894
23786,51.833065
23782,53.121365
23973,51.513515
10912,50.666744
23566,58.340733
10276,54.117878
23907,54.536926
23113,59.419895
22699,57.091545
10917,57.091682
10649,52.645493
10527,52.436615
23609,56.176586
10904,54.31031
10463,56.980198
10115,59.065407
23602,53.510414
10475,53.29276
10261,52.435623
23368,54.437576
23019,52.73445
23627,52.324528
23053,53.35964
23915,54.06788
11140,53.16546
10663,59.4201
11065,53.117245
11013,52.38353
23644,59.13322
23191,53.222637
22988,55.01445
23881,61.533302
10598,54.52699
22940,60.788315
23534,54.71715
10733,56.667233
23933,55.471085
23894,53.22839
10510,52.324116
22753,55.222546
10379,54.24602
22793,54.276825
23927,50.935024
10992,56.440968
23036,51.84939
23132,51.699932
10759,52.21383
10211,52.0573
23021,52.492367
23781,58.560497
23702,52.455914
23884,54.931374
22835,54.0138
10431,52.326756
10311,54.7585
10129,53.933613
11061,54.60775
10889,53.936016
23615,54.288174
10923,54.154934
23706,52.884453
23463,52.129555
23441,59.44863
23901,54.25785
10589,53.404133
11223,53.616173
23354,52.705376
10457,53.809994
10823,54.224594
23222,51.788914
10905,57.72135
10816,53.654747
10412,51.734554
23367,52.811497
23931,57.955574
23184,51.66704
10415,62.16471
10687,54.41383
11130,56.960793
10742,53.38102
11177,57.14371
10386,55.462925
10111,55.0949
10200,56.03411
23589,51.604218
23719,53.24956
10253,52.548367
22931,50.435574
10628,51.99605
10227,51.896793
22819,50.76831
23582,52.643414
10568,50.927418
23659,60.0614
10927,50.689297
10877,53.146027
23862,54.101856
22989,52.007168
23418,53.367104
23172,50.13058
10983,52.98485
22910,53.199654
11141,52.320057
23352,52.929043
11012,53.876568
10522,65.48965
11096,54.023987
10242,56.890995
10358,52.63478
10832,52.807407
23736,53.607376
23828,55.43746
23841,52.96879
22898,54.366596
23768,51.464653
22969,50.04295
11095,56.310684
11135,53.411503
23350,55.49366
23645,51.84305
23401,65.64022
10853,53.267742
22701,52.58452
22803,54.166748
22947,54.323936
23415,53.44515
10238,55.812775
22754,61.3518
11079,54.09857
23233,54.34354
10373,56.69256
23393,53.775734
10148,52.81156
10586,53.352974
11090,51.922195
23504,51.403934
10362,53.31874
23772,48.596466
23613,53.528004
10444,53.088615
23547,53.036247
10627,52.82762
10575,54.070847
10985,53.337265
10783,53.85473
22729,51.647503
23565,54.406296
11160,52.84584
10268,53.2936
23362,50.75335
23637,51.39562
10315,53.576797
10353,51.029522
10609,54.595512
22954,53.982098
11091,50.650467
23427,51.51541
10452,54.010426
11269,53.49386
23074,49.37226
23357,54.14871
23190,56.12417
10168,53.424686
23818,53.538597
10903,52.120758
11038,54.142975
11150,54.21306
23892,56.68461
22763,52.82308
23834,52.545124
23731,54.521275
22945,53.013603
10827,56.15617
10087,60.83908
22968,53.28645
10626,52.87519
23279,52.367146
10697,59.418827
23459,51.872993
10885,53.847755
23424,57.399063
10601,52.52182
23573,52.343307
23936,53.71791
11151,51.282806
10942,53.206486
10264,54.462658
23799,53.677593
10535,50.97472
22833,52.786003
10514,52.799553
23938,52.84588
22831,51.243084
23869,53.931133
10411,54.104424
10913,53.826965
23324,52.001255
11241,51.984383
23686,52.059998
11243,51.380062
22741,52.115143
22755,53.617943
10659,51.70055
23554,54.65804
10333,54.45674
22909,51.51898
23391,51.427704
10980,52.63178
23185,53.289135
10959,58.8992
23545,58.340305
10603,53.35095
23399,51.15248
23957,52.148766
10325,49.33066
23008,55.510815
10100,53.84744
11164,65.05461
23830,54.174103
10672,51.77335
11275,53.39968
23929,51.834423
22939,54.39242
10688,52.340477
23006,51.197742
23528,53.370476
23119,50.046574
10798,54.64012
10964,53.31973
22724,56.07903
11282,62.43138
10894,53.908695
11163,57.045235
10170,52.07941
23343,51.50934
23619,51.51616
23797,55.391384
22973,51.201088
11053,52.701836
23359,51.97261
10578,51.359398
23956,52.459
11251,53.57818
23192,52.176086
22711,52.65787
10740,51.80756
10567,53.29504
23654,51.070892
22728,57.042038
11111,51.799995
22733,51.133453
10929,52.876495
11045,53.765614
10193,57.884552
10421,54.71078
10166,53.6484
22899,57.6009
10316,53.44389
